4000334.750	  0.013734	800.000000
4000335.745	  0.014294	800.000000
4000336.740	  0.014864	800.000000
4000337.735	  0.015445	800.000000
4000338.730	  0.016037	800.000000
4000339.725	  0.016638	800.000000
4000340.720	  0.017249	800.000000
4000341.715	  0.017869	800.000000
4000342.710	  0.018497	800.000000
4000343.705	  0.019135	800.000000
4000344.700	  0.019780	800.000000
4000345.695	  0.020432	800.000000
4000346.690	  0.021091	800.000000
4000347.685	  0.021756	800.000000
4000348.680	  0.022426	800.000000
4000349.675	  0.023101	800.000000
4000350.670	  0.023781	800.000000
4000351.665	  0.024463	800.000000
4000352.660	  0.025148	800.000000
4000353.655	  0.025836	800.000000
4000354.650	  0.026526	800.000000
4000355.645	  0.027217	800.000000
4000356.640	  0.027910	800.000000
4000357.635	  0.028605	800.000000
4000358.630	  0.029303	800.000000
4000359.625	  0.030002	800.000000
4000360.620	  0.030704	800.000000
4000361.615	  0.031409	800.000000
4000362.610	  0.032116	800.000000
4000363.605	  0.032825	800.000000
4000364.600	  0.033534	800.000000
4000365.595	  0.034241	800.000000
4000366.590	  0.034943	800.000000
4000367.585	  0.035634	800.000000
4000368.580	  0.036307	800.000000
4000369.575	  0.036952	800.000000
4000370.570	  0.037558	800.000000
4000371.565	  0.038111	800.000000
4000372.560	  0.038592	800.000000
4000373.555	  0.038984	800.000000
4000374.550	  0.039270	800.000000
4000375.545	  0.039432	800.000000
4000376.540	  0.039458	800.000000
4000377.535	  0.039339	800.000000
4000378.530	  0.039070	800.000000
4000379.525	  0.038655	800.000000
4000380.520	  0.038099	800.000000
4000381.515	  0.037416	800.000000
4000382.510	  0.036616	800.000000
4000383.505	  0.035716	800.000000
4000384.500	  0.034729	800.000000
4000385.495	  0.033670	800.000000
4000386.490	  0.032551	800.000000
4000387.485	  0.031383	800.000000
4000388.480	  0.030175	800.000000
4000389.475	  0.028936	800.000000
4000390.470	  0.027672	800.000000
4000391.465	  0.026388	800.000000
4000392.460	  0.025088	800.000000
4000393.455	  0.023777	800.000000
4000394.450	  0.022456	800.000000
